WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
WARNING__main__:Mul: 20 * 1 = 20
DEBUG__main__:HYPERPARAMS
n_neurons_hl1 = 32
n_neurons_hl2 = 32
discount = 0.99
learning_rate = 1e-05
DEBUG__main__:EP	reward	info
DEBUG__main__:4222	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4223	-71.5	Max steps 100 reached per episodes.
DEBUG__main__:4224	-73.0	Max steps 100 reached per episodes.
DEBUG__main__:4225	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4226	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4227	-74.0	Max steps 100 reached per episodes.
DEBUG__main__:4228	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4229	-78.0	Max steps 100 reached per episodes.
DEBUG__main__:4230	-74.0	Max steps 100 reached per episodes.
DEBUG__main__:4231	-77.0	Max steps 100 reached per episodes.
DEBUG__main__:4232	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4233	-76.5	Max steps 100 reached per episodes.
DEBUG__main__:4234	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4235	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4236	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4237	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4238	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4239	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4240	-76.5	Max steps 100 reached per episodes.
DEBUG__main__:4241	-80.0	Max steps 100 reached per episodes.
DEBUG__main__:4242	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4243	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4244	-70.5	Max steps 100 reached per episodes.
DEBUG__main__:4245	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4246	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4247	-76.5	Max steps 100 reached per episodes.
DEBUG__main__:4248	-74.0	Max steps 100 reached per episodes.
DEBUG__main__:4249	-74.0	Max steps 100 reached per episodes.
DEBUG__main__:4250	-70.5	Max steps 100 reached per episodes.
DEBUG__main__:4251	-80.0	Max steps 100 reached per episodes.
DEBUG__main__:4252	-74.0	Max steps 100 reached per episodes.
DEBUG__main__:4253	-74.0	Max steps 100 reached per episodes.
DEBUG__main__:4254	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4255	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4256	-74.0	Max steps 100 reached per episodes.
DEBUG__main__:4257	-71.5	Max steps 100 reached per episodes.
DEBUG__main__:4258	-79.0	Max steps 100 reached per episodes.
DEBUG__main__:4259	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4260	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4261	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4262	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4263	-72.0	Max steps 100 reached per episodes.
DEBUG__main__:4264	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4265	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4266	-74.0	Max steps 100 reached per episodes.
DEBUG__main__:4267	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4268	-71.0	Max steps 100 reached per episodes.
DEBUG__main__:4269	-76.5	Max steps 100 reached per episodes.
DEBUG__main__:4270	-78.5	Max steps 100 reached per episodes.
DEBUG__main__:4271	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4272	-71.5	Max steps 100 reached per episodes.
DEBUG__main__:4273	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4274	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4275	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4276	-76.5	Max steps 100 reached per episodes.
DEBUG__main__:4277	-78.5	Max steps 100 reached per episodes.
DEBUG__main__:4278	92.0	Goal reached with displacement of 0.0049m @step 12
DEBUG__main__:4279	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4280	-71.0	Max steps 100 reached per episodes.
DEBUG__main__:4281	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4282	-79.0	Max steps 100 reached per episodes.
DEBUG__main__:4283	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4284	-71.5	Max steps 100 reached per episodes.
DEBUG__main__:4285	-71.0	Max steps 100 reached per episodes.
DEBUG__main__:4286	-78.5	Max steps 100 reached per episodes.
DEBUG__main__:4287	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4288	-72.0	Max steps 100 reached per episodes.
DEBUG__main__:4289	-72.5	Max steps 100 reached per episodes.
DEBUG__main__:4290	-72.0	Max steps 100 reached per episodes.
DEBUG__main__:4291	-72.5	Max steps 100 reached per episodes.
DEBUG__main__:4292	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4293	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4294	-77.0	Max steps 100 reached per episodes.
DEBUG__main__:4295	-78.5	Max steps 100 reached per episodes.
DEBUG__main__:4296	-73.0	Max steps 100 reached per episodes.
DEBUG__main__:4297	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4298	-71.0	Max steps 100 reached per episodes.
DEBUG__main__:4299	-78.5	Max steps 100 reached per episodes.
DEBUG__main__:4300	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4301	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4302	-72.0	Max steps 100 reached per episodes.
DEBUG__main__:4303	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4304	-78.5	Max steps 100 reached per episodes.
DEBUG__main__:4305	91.0	Goal reached with displacement of 0.0038m @step 15
DEBUG__main__:4306	-73.0	Max steps 100 reached per episodes.
DEBUG__main__:4307	-72.5	Max steps 100 reached per episodes.
DEBUG__main__:4308	-69.5	Max steps 100 reached per episodes.
DEBUG__main__:4309	-81.0	Max steps 100 reached per episodes.
DEBUG__main__:4310	-76.5	Max steps 100 reached per episodes.
DEBUG__main__:4311	-76.5	Max steps 100 reached per episodes.
DEBUG__main__:4312	-72.5	Max steps 100 reached per episodes.
DEBUG__main__:4313	-76.5	Max steps 100 reached per episodes.
DEBUG__main__:4314	-72.5	Max steps 100 reached per episodes.
DEBUG__main__:4315	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4316	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4317	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4318	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4319	-78.5	Max steps 100 reached per episodes.
DEBUG__main__:4320	-70.0	Max steps 100 reached per episodes.
DEBUG__main__:4321	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4322	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4323	-168.0	Episode @step 98 with distance: 0.0427
DEBUG__main__:4324	-74.0	Max steps 100 reached per episodes.
DEBUG__main__:4325	-71.0	Max steps 100 reached per episodes.
DEBUG__main__:4326	-70.0	Max steps 100 reached per episodes.
DEBUG__main__:4327	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4328	-73.0	Max steps 100 reached per episodes.
DEBUG__main__:4329	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4330	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4331	-74.0	Max steps 100 reached per episodes.
DEBUG__main__:4332	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4333	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4334	-81.5	Max steps 100 reached per episodes.
DEBUG__main__:4335	-72.0	Max steps 100 reached per episodes.
DEBUG__main__:4336	-71.0	Max steps 100 reached per episodes.
DEBUG__main__:4337	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4338	-79.5	Max steps 100 reached per episodes.
DEBUG__main__:4339	-72.0	Max steps 100 reached per episodes.
DEBUG__main__:4340	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4341	-71.5	Max steps 100 reached per episodes.
DEBUG__main__:4342	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4343	-81.0	Max steps 100 reached per episodes.
DEBUG__main__:4344	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4345	-79.5	Max steps 100 reached per episodes.
DEBUG__main__:4346	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4347	-71.0	Max steps 100 reached per episodes.
DEBUG__main__:4348	-77.0	Max steps 100 reached per episodes.
DEBUG__main__:4349	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4350	-77.0	Max steps 100 reached per episodes.
DEBUG__main__:4351	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4352	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4353	-76.5	Max steps 100 reached per episodes.
DEBUG__main__:4354	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4355	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4356	-78.0	Max steps 100 reached per episodes.
DEBUG__main__:4357	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4358	-72.0	Max steps 100 reached per episodes.
DEBUG__main__:4359	-73.0	Max steps 100 reached per episodes.
DEBUG__main__:4360	-157.5	Episode @step 72 with distance: 0.0924
DEBUG__main__:4361	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4362	-69.5	Max steps 100 reached per episodes.
DEBUG__main__:4363	-78.0	Max steps 100 reached per episodes.
DEBUG__main__:4364	-80.5	Max steps 100 reached per episodes.
DEBUG__main__:4365	-76.5	Max steps 100 reached per episodes.
DEBUG__main__:4366	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4367	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4368	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4369	-74.0	Max steps 100 reached per episodes.
DEBUG__main__:4370	-72.0	Max steps 100 reached per episodes.
DEBUG__main__:4371	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4372	-168.0	Episode @step 101 with distance: 0.0140
DEBUG__main__:4373	-77.0	Max steps 100 reached per episodes.
DEBUG__main__:4374	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4375	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4376	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4377	-80.0	Max steps 100 reached per episodes.
DEBUG__main__:4378	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4379	-74.0	Max steps 100 reached per episodes.
DEBUG__main__:4380	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4381	-73.0	Max steps 100 reached per episodes.
DEBUG__main__:4382	-79.0	Max steps 100 reached per episodes.
DEBUG__main__:4383	-74.0	Max steps 100 reached per episodes.
DEBUG__main__:4384	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4385	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4386	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4387	-78.0	Max steps 100 reached per episodes.
DEBUG__main__:4388	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4389	-77.0	Max steps 100 reached per episodes.
DEBUG__main__:4390	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4391	-77.0	Max steps 100 reached per episodes.
DEBUG__main__:4392	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4393	-78.5	Max steps 100 reached per episodes.
DEBUG__main__:4394	-73.0	Max steps 100 reached per episodes.
DEBUG__main__:4395	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4396	-72.0	Max steps 100 reached per episodes.
DEBUG__main__:4397	52.5	Goal reached with displacement of 0.0040m @step 72
DEBUG__main__:4398	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4399	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4400	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4401	-72.5	Max steps 100 reached per episodes.
DEBUG__main__:4402	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4403	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4404	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4405	-72.0	Max steps 100 reached per episodes.
DEBUG__main__:4406	-70.0	Max steps 100 reached per episodes.
DEBUG__main__:4407	-71.0	Max steps 100 reached per episodes.
DEBUG__main__:4408	-77.0	Max steps 100 reached per episodes.
DEBUG__main__:4409	-71.5	Max steps 100 reached per episodes.
DEBUG__main__:4410	-77.0	Max steps 100 reached per episodes.
DEBUG__main__:4411	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4412	-71.0	Max steps 100 reached per episodes.
DEBUG__main__:4413	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4414	-72.5	Max steps 100 reached per episodes.
DEBUG__main__:4415	-79.5	Max steps 100 reached per episodes.
DEBUG__main__:4416	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4417	-73.0	Max steps 100 reached per episodes.
DEBUG__main__:4418	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4419	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4420	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4421	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4422	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4423	-79.0	Max steps 100 reached per episodes.
DEBUG__main__:4424	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4425	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4426	-77.0	Max steps 100 reached per episodes.
DEBUG__main__:4427	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4428	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4429	-77.0	Max steps 100 reached per episodes.
DEBUG__main__:4430	-74.0	Max steps 100 reached per episodes.
DEBUG__main__:4431	-76.5	Max steps 100 reached per episodes.
DEBUG__main__:4432	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4433	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4434	-79.0	Max steps 100 reached per episodes.
DEBUG__main__:4435	-72.5	Max steps 100 reached per episodes.
DEBUG__main__:4436	-70.5	Max steps 100 reached per episodes.
DEBUG__main__:4437	-73.0	Max steps 100 reached per episodes.
DEBUG__main__:4438	76.5	Goal reached with displacement of 0.0033m @step 35
DEBUG__main__:4439	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4440	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4441	-78.5	Max steps 100 reached per episodes.
DEBUG__main__:4442	-76.5	Max steps 100 reached per episodes.
DEBUG__main__:4443	-76.5	Max steps 100 reached per episodes.
DEBUG__main__:4444	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4445	-72.5	Max steps 100 reached per episodes.
DEBUG__main__:4446	-78.5	Max steps 100 reached per episodes.
DEBUG__main__:4447	-71.0	Max steps 100 reached per episodes.
DEBUG__main__:4448	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4449	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4450	-79.5	Max steps 100 reached per episodes.
DEBUG__main__:4451	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4452	-74.0	Max steps 100 reached per episodes.
DEBUG__main__:4453	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4454	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4455	-72.5	Max steps 100 reached per episodes.
DEBUG__main__:4456	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4457	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4458	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4459	90.5	Goal reached with displacement of 0.0045m @step 15
DEBUG__main__:4460	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4461	92.0	Goal reached with displacement of 0.0024m @step 12
DEBUG__main__:4462	-71.0	Max steps 100 reached per episodes.
DEBUG__main__:4463	-73.0	Max steps 100 reached per episodes.
DEBUG__main__:4464	-73.0	Max steps 100 reached per episodes.
DEBUG__main__:4465	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4466	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4467	-72.0	Max steps 100 reached per episodes.
DEBUG__main__:4468	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4469	-78.5	Max steps 100 reached per episodes.
DEBUG__main__:4470	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4471	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4472	-74.0	Max steps 100 reached per episodes.
DEBUG__main__:4473	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4474	-72.0	Max steps 100 reached per episodes.
DEBUG__main__:4475	-74.0	Max steps 100 reached per episodes.
DEBUG__main__:4476	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4477	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4478	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4479	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4480	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4481	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4482	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4483	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4484	-78.0	Max steps 100 reached per episodes.
DEBUG__main__:4485	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4486	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4487	-79.0	Max steps 100 reached per episodes.
DEBUG__main__:4488	-76.5	Max steps 100 reached per episodes.
DEBUG__main__:4489	-76.5	Max steps 100 reached per episodes.
DEBUG__main__:4490	-73.0	Max steps 100 reached per episodes.
DEBUG__main__:4491	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4492	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4493	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4494	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4495	-81.0	Max steps 100 reached per episodes.
DEBUG__main__:4496	-76.5	Max steps 100 reached per episodes.
DEBUG__main__:4497	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4498	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4499	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4500	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4501	-71.0	Max steps 100 reached per episodes.
DEBUG__main__:4502	-78.0	Max steps 100 reached per episodes.
DEBUG__main__:4503	-73.0	Max steps 100 reached per episodes.
DEBUG__main__:4504	-71.5	Max steps 100 reached per episodes.
DEBUG__main__:4505	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4506	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4507	-73.0	Max steps 100 reached per episodes.
DEBUG__main__:4508	-79.0	Max steps 100 reached per episodes.
DEBUG__main__:4509	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4510	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4511	-78.0	Max steps 100 reached per episodes.
DEBUG__main__:4512	-75.5	Max steps 100 reached per episodes.
DEBUG__main__:4513	-79.5	Max steps 100 reached per episodes.
DEBUG__main__:4514	-72.5	Max steps 100 reached per episodes.
DEBUG__main__:4515	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4516	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4517	-77.0	Max steps 100 reached per episodes.
DEBUG__main__:4518	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4519	-72.5	Max steps 100 reached per episodes.
DEBUG__main__:4520	-77.5	Max steps 100 reached per episodes.
DEBUG__main__:4521	-77.0	Max steps 100 reached per episodes.
DEBUG__main__:4522	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4523	-77.0	Max steps 100 reached per episodes.
DEBUG__main__:4524	-77.0	Max steps 100 reached per episodes.
DEBUG__main__:4525	-73.0	Max steps 100 reached per episodes.
DEBUG__main__:4526	-74.5	Max steps 100 reached per episodes.
DEBUG__main__:4527	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4528	-73.5	Max steps 100 reached per episodes.
DEBUG__main__:4529	-77.0	Max steps 100 reached per episodes.
DEBUG__main__:4530	-76.0	Max steps 100 reached per episodes.
DEBUG__main__:4531	-78.0	Max steps 100 reached per episodes.
DEBUG__main__:4532	-77.0	Max steps 100 reached per episodes.
DEBUG__main__:4533	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4534	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4535	-72.0	Max steps 100 reached per episodes.
DEBUG__main__:4536	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4537	-78.0	Max steps 100 reached per episodes.
DEBUG__main__:4538	-73.0	Max steps 100 reached per episodes.
DEBUG__main__:4539	-75.0	Max steps 100 reached per episodes.
DEBUG__main__:4540	-79.0	Max steps 100 reached per episodes.
DEBUG__main__:4541	-75.0	Max steps 100 reached per episodes.
